,BikeID,Latitude,Longitude,Timestamp
58285,728,-77.03933,38.88893,1603031499
58286,728,-77.03924,38.88861,1603031658
58287,728,-77.03905,38.88842,1603031817
58288,728,-77.03831,38.88813,1603031977
58289,795,-77.05545,38.89728,1603028652
58290,795,-77.05505,38.89729,1603028730
58291,795,-77.05504,38.89737,1603028807
58292,795,-77.05349,38.89736,1603028885
58293,795,-77.05334,38.89769,1603028962
58294,795,-77.05336,38.89816,1603029040
58295,795,-77.05329,38.89837,1603029118
58296,795,-77.05312,38.89843,1603029195
58297,795,-77.05268,38.89843,1603029273
58298,795,-77.052,38.89805,1603029350
58299,795,-77.05194,38.89816,1603029428
58300,795,-77.04662,38.89531,1603029506
58301,795,-77.04667,38.89211,1603029583
58302,795,-77.04806,38.89211,1603029661
58303,795,-77.04808,38.89192,1603029738
58304,795,-77.04824,38.89193,1603029816
58305,795,-77.04935,38.89052,1603029894
58306,2213,-77.07233,38.8946,1603023200
58307,2213,-77.07234,38.89472,1603023229
58308,2213,-77.07239,38.89477,1603023258
58309,2213,-77.07293,38.89468,1603023287
58310,2213,-77.0731,38.89467,1603023316
58311,2213,-77.07321,38.89546,1603023346
58312,2213,-77.07297,38.8963,1603023375
58313,2213,-77.07266,38.89666,1603023404
58314,2213,-77.07227,38.89696,1603023433
58315,2213,-77.07191,38.89711,1603023462
58316,2213,-77.0715,38.89713,1603023492
58317,2213,-77.07144,38.89811,1603023521
58318,2213,-77.07111,38.89808,1603023550
58319,2213,-77.07099,38.89803,1603023579
58320,2213,-77.07095,38.8979,1603023608
58321,2213,-77.07098,38.89755,1603023638
58322,262,-77.06114,38.90281,1603540344
58323,262,-77.06114,38.90258,1603540579
58324,262,-77.06097,38.9024,1603540814
58325,262,-77.06019,38.90241,1603541049
58326,262,-77.06012,38.90235,1603541285
58327,262,-77.05957,38.90227,1603541520
58328,262,-77.05958,38.90247,1603541755
58329,262,-77.05757,38.90236,1603541990
58330,262,-77.05737,38.90211,1603542225
58331,262,-77.05736,38.90095,1603542461
58332,262,-77.05714,38.90095,1603542696
58333,262,-77.05608,38.90034,1603542931
58334,262,-77.05608,38.90028,1603543166
58335,262,-77.052,38.89805,1603543401
58336,262,-77.05184,38.8983,1603543637
58337,262,-77.05013,38.8983,1603543872
58338,262,-77.05012,38.9007,1603544107
58339,262,-77.04895,38.9007,1603544342
58340,262,-77.04893,38.90088,1603544577
58341,1908,-77.04935,38.89052,1601895389
58342,1908,-77.04824,38.89193,1601895660
58343,1908,-77.04808,38.89192,1601895931
58344,1908,-77.04806,38.89211,1601896201
58345,1908,-77.03373,38.8921,1601896472
58346,1908,-77.03374,38.89876,1601896743
58347,1908,-77.03363,38.89881,1601897013
58348,1908,-77.03364,38.89898,1601897284
58349,1908,-77.03337,38.89905,1601897555
58350,1380,-77.02869,38.88876,1604082040
58351,1380,-77.02869,38.88876,1604083270
58352,1155,-77.0416,38.89956,1603220226
58353,1155,-77.03922,38.89874,1603220330
58354,1155,-77.03385,38.89872,1603220434
58355,1155,-77.0239,38.90211,1603220538
58356,1155,-77.02389,38.90857,1603220642
58357,1155,-77.02277,38.90857,1603220747
58358,883,-77.00573,38.8743,1602938907
58359,883,-77.00581,38.87841,1602939084
58360,883,-76.99952,38.87841,1602939261
58361,883,-76.99945,38.87914,1602939438
58362,883,-76.99851,38.87983,1602939615
58363,883,-76.99845,38.89734,1602939792
58364,883,-76.99475,38.89733,1602939969
58365,2185,-77.01725,38.8905,1601728507
58366,2185,-77.01501,38.89053,1601728677
58367,2185,-77.01498,38.88836,1601728846
58368,2185,-77.01287,38.88897,1601729016
58369,2185,-77.0127,38.88877,1601729186
58370,2185,-77.01234,38.88865,1601729355
58371,2185,-77.01204,38.88843,1601729525
58372,2185,-77.01207,38.88819,1601729695
58373,2185,-77.01178,38.88795,1601729864
58374,2185,-77.01148,38.88784,1601730034
58375,2185,-77.01105,38.88782,1601730204
58376,2185,-77.0108,38.88772,1601730373
58377,2185,-77.009,38.88771,1601730543
58378,2185,-77.00873,38.88785,1601730713
58379,2185,-77.00854,38.8881,1601730882
58380,2185,-77.00808,38.88822,1601731052
58381,2185,-77.00718,38.88818,1601731222
58382,2185,-77.00648,38.88797,1601731391
58383,2185,-77.00592,38.88761,1601731561
58384,2185,-77.00588,38.88517,1601731731
58385,2185,-77.00589,38.88499,1601731900
58386,2185,-77.00601,38.88499,1601732070
58387,2185,-77.00601,38.88492,1601732240
58388,2094,-77.11157,38.8563,1601742975
58389,2094,-77.1127,38.85757,1601743137
58390,2094,-77.11286,38.85925,1601743299
58391,2094,-77.1149,38.86155,1601743461
58392,2094,-77.11686,38.86232,1601743623
58393,2094,-77.11827,38.86358,1601743785
58394,2094,-77.11804,38.86374,1601743946
58395,2094,-77.11765,38.86356,1601744108
58396,2094,-77.11699,38.86396,1601744270
58397,2094,-77.11568,38.86624,1601744432
58398,2094,-77.11576,38.86713,1601744594
58399,2094,-77.11643,38.86812,1601744756
58400,2094,-77.1153,38.86938,1601744917
58401,2094,-77.1145,38.8714,1601745079
58402,2094,-77.11362,38.87232,1601745241
58403,2094,-77.11325,38.87534,1601745403
58404,2094,-77.11356,38.87628,1601745565
58405,2094,-77.11198,38.87762,1601745727
58406,2094,-77.1145,38.8794,1601745888
58407,838,-77.04069,38.81235,1603200547
58408,838,-77.04069,38.81235,1603201193
58409,1485,-77.01162,38.89711,1603045869
58410,1485,-77.01175,38.89745,1603045991
58411,1485,-77.02384,38.89723,1603046113
58412,1485,-77.0239,38.90211,1603046236
58413,1485,-77.0243,38.90213,1603046358
58414,1485,-77.02962,38.90028,1603046480
58415,1485,-77.02963,38.90134,1603046602
58416,1485,-77.04491,38.90133,1603046725
58417,1485,-77.04491,38.9024,1603046847
58418,1485,-77.04347,38.9024,1603046969
58419,1485,-77.04347,38.9022,1603047091
58420,2520,-77.04658,38.88411,1602950802
58421,2520,-77.04637,38.88394,1602950865
58422,2520,-77.04664,38.8838,1602950927
58423,2520,-77.04905,38.88589,1602950990
58424,2520,-77.05043,38.88651,1602951052
58425,2520,-77.05214,38.88802,1602951115
58426,2520,-77.05272,38.88918,1602951177
58427,2520,-77.05229,38.89052,1602951240
58428,2520,-77.05366,38.89111,1602951303
58429,2520,-77.05528,38.89235,1602951365
58430,2520,-77.05666,38.89501,1602951428
58431,2520,-77.0565,38.89832,1602951490
58432,2520,-77.05739,38.90099,1602951553
58433,2520,-77.05673,38.90421,1602951615
58434,2520,-77.05383,38.90869,1602951678
58435,2520,-77.05289,38.90912,1602951741
58436,2520,-77.05146,38.90913,1602951803
58437,2520,-77.05054,38.90973,1602951866
58438,2520,-77.05274,38.91186,1602951928
58439,2520,-77.05428,38.91236,1602951991
58440,2520,-77.05422,38.91268,1602952053
58441,2520,-77.05772,38.91495,1602952116
58442,2520,-77.05857,38.91582,1602952179
58443,2520,-77.05867,38.91641,1602952241
58444,2520,-77.05833,38.91742,1602952304
58445,2520,-77.05773,38.91798,1602952366
58446,2520,-77.05543,38.9188,1602952429
58447,2520,-77.05443,38.91967,1602952491
58448,2520,-77.05366,38.91986,1602952554
58449,2520,-77.05269,38.92075,1602952617
58450,2520,-77.05185,38.92108,1602952679
58451,2520,-77.05143,38.92199,1602952742
58452,2520,-77.05229,38.92264,1602952804
58453,2520,-77.05269,38.92336,1602952867
58454,2520,-77.05186,38.92342,1602952929
58455,1660,-77.05907,38.90227,1602246666
58456,1660,-77.05911,38.90227,1602247242
58457,1660,-77.05911,38.90246,1602247818
58458,1660,-77.06011,38.90248,1602248394
58459,1660,-77.06188,38.90244,1602248970
58460,1660,-77.06276,38.90245,1602249546
58461,1660,-77.06322,38.90252,1602250122
58462,1660,-77.06474,38.90287,1602250698
58463,1660,-77.0664,38.90344,1602251274
58464,1660,-77.06754,38.9037,1602251850
58465,2001,-77.03838,38.90814,1602337481
58466,2001,-77.03838,38.90801,1602337528
58467,2001,-77.03849,38.90805,1602337575
58468,2001,-77.03849,38.90793,1602337622
58469,2001,-77.03851,38.90378,1602337670
58470,2001,-77.02882,38.9038,1602337717
58471,2001,-77.0264,38.90373,1602337764
58472,2001,-77.02599,38.90359,1602337811
58473,2001,-77.02599,38.90242,1602337858
58474,2001,-77.02613,38.90242,1602337906
58475,1655,-77.02227,38.90573,1603530359
58476,1655,-77.03151,38.90567,1603530395
58477,1655,-77.03187,38.90632,1603530431
58478,1655,-77.0324,38.90565,1603530466
58479,1655,-77.04025,38.90571,1603530502
58480,1655,-77.04044,38.90582,1603530538
58481,1655,-77.04076,38.90569,1603530574
58482,1655,-77.04604,38.90573,1603530609
58483,1655,-77.04664,38.90571,1603530645
58484,1655,-77.04758,38.90534,1603530681
58485,1655,-77.05026,38.90534,1603530717
58486,1837,-77.02378,38.92805,1602931352
58487,1837,-77.02431,38.928,1602931434
58488,1837,-77.02423,38.92751,1602931517
58489,1837,-77.02602,38.92734,1602931599
58490,1837,-77.02513,38.91965,1602931682
58491,1837,-77.02388,38.91765,1602931764
58492,1837,-77.0239,38.89841,1602931847
58493,1837,-77.02704,38.89832,1602931929
58494,1837,-77.02704,38.89786,1602932011
58495,1415,-77.00203,38.92414,1602089011
58496,1415,-77.00203,38.9213,1602089077
58497,1415,-77.00422,38.92131,1602089143
58498,1415,-77.00447,38.9209,1602089210
58499,1415,-77.00646,38.91973,1602089276
58500,1415,-77.00854,38.91259,1602089342
58501,1415,-77.01729,38.91261,1602089408
58502,1415,-77.0179,38.91409,1602089475
58503,1415,-77.02192,38.9141,1602089541
58504,1415,-77.02192,38.91271,1602089607
58505,1415,-77.02206,38.91272,1602089673
58506,242,-77.03146,38.93072,1602075528
58507,242,-77.02826,38.93182,1602075579
58508,242,-77.02774,38.92968,1602075630
58509,242,-77.02763,38.92967,1602075680
58510,242,-77.02364,38.93003,1602075731
58511,242,-77.02278,38.9299,1602075782
58512,242,-77.02165,38.93,1602075833
58513,242,-77.016,38.93089,1602075883
58514,242,-77.01486,38.93124,1602075934
58515,242,-77.0078,38.93121,1602075985
58516,242,-77.00458,38.93146,1602076036
58517,242,-77.00388,38.93133,1602076086
58518,242,-77.00266,38.93064,1602076137
58519,242,-77.00208,38.9308,1602076188
58520,242,-77.00106,38.93133,1602076239
58521,242,-77.00057,38.93055,1602076289
58522,242,-77.00057,38.92451,1602076340
58523,242,-77.00199,38.9245,1602076391
58524,242,-77.00203,38.92414,1602076442
58525,1332,-76.98363,38.91562,1603210481
58526,1332,-76.98326,38.91499,1603210564
58527,1332,-76.9846,38.91453,1603210647
58528,1332,-76.98343,38.91255,1603210730
58529,1332,-76.98577,38.91047,1603210813
58530,1332,-76.98499,38.9102,1603210896
58531,1332,-76.99018,38.90274,1603210979
58532,1332,-76.99024,38.90132,1603211062
58533,1332,-76.99264,38.90132,1603211145
58534,1332,-76.99265,38.88481,1603211228
58535,1332,-76.99497,38.88461,1603211311
58536,1332,-76.99498,38.88376,1603211394
58537,1332,-76.99542,38.88398,1603211477
58538,1788,-77.11167,38.88105,1602758839
58539,1788,-77.10921,38.88103,1602758873
58540,1788,-77.10783,38.88123,1602758907
58541,1788,-77.10553,38.8813,1602758942
58542,1788,-77.10294,38.88265,1602758976
58543,1788,-77.1033,38.88335,1602759010
58544,1788,-77.10024,38.88459,1602759045
58545,1788,-77.09962,38.8847,1602759079
58546,1788,-77.09938,38.88492,1602759113
58547,1788,-77.09786,38.88554,1602759147
58548,1788,-77.0976,38.88592,1602759182
58549,1788,-77.09649,38.88607,1602759216
58550,1788,-77.09314,38.88789,1602759250
58551,1788,-77.09112,38.88856,1602759285
58552,1788,-77.08637,38.89046,1602759319
58553,1788,-77.08528,38.89132,1602759353
58554,1788,-77.0847,38.89147,1602759388
58555,1788,-77.08158,38.89171,1602759422
58556,1788,-77.07983,38.8927,1602759456
58557,1788,-77.07932,38.89217,1602759490
58558,2196,-77.05186,38.92342,1602000161
58559,2196,-77.05165,38.92344,1602000173
58560,2196,-77.0517,38.92353,1602000185
58561,2196,-77.05133,38.92353,1602000198
58562,2196,-77.04735,38.92325,1602000210
58563,2196,-77.04731,38.92296,1602000222
58564,2196,-77.04713,38.92267,1602000235
58565,2196,-77.04694,38.92253,1602000247
58566,2196,-77.04657,38.92234,1602000259
58567,2196,-77.0463,38.92233,1602000271
58568,2196,-77.04483,38.9192,1602000284
58569,2196,-77.04464,38.91871,1602000296
58570,2196,-77.04451,38.91875,1602000308
58571,2196,-77.04165,38.91874,1602000321
58572,2196,-77.04165,38.91887,1602000333
58573,2196,-77.04152,38.91887,1602000345
58574,2196,-77.04152,38.91877,1602000358
58575,1072,-77.06193,38.94116,1603467282
58576,1072,-77.06185,38.94101,1603467367
58577,1072,-77.0628,38.94094,1603467453
58578,1072,-77.06378,38.94072,1603467538
58579,1072,-77.06417,38.94057,1603467624
58580,1072,-77.06506,38.94048,1603467709
58581,1072,-77.06673,38.94058,1603467795
58582,1072,-77.06785,38.94088,1603467880
58583,1072,-77.06865,38.94175,1603467965
58584,1072,-77.06932,38.94316,1603468051
58585,1072,-77.07031,38.94478,1603468136
58586,1072,-77.07219,38.94681,1603468222
58587,1072,-77.07244,38.94729,1603468307
58588,1072,-77.07258,38.9479,1603468393
58589,1072,-77.07967,38.94791,1603468478
58590,1072,-77.07947,38.94755,1603468564
58591,1265,-77.07262,38.93492,1603283436
58592,1265,-77.07262,38.93492,1603283453
58593,2766,-77.05703,38.90513,1601737157
58594,2766,-77.05705,38.9061,1601737215
58595,2766,-77.05579,38.90615,1601737272
58596,2766,-77.05584,38.90896,1601737330
58597,2766,-77.05495,38.91059,1601737387
58598,2766,-77.05167,38.91065,1601737445
58599,2766,-77.05128,38.91075,1601737502
58600,2766,-77.05066,38.9111,1601737560
58601,2766,-77.05045,38.91114,1601737618
58602,2766,-77.04418,38.91114,1601737675
58603,2766,-77.04491,38.9123,1601737733
58604,2766,-77.04488,38.91498,1601737790
58605,2766,-77.04493,38.9151,1601737848
58606,2766,-77.04453,38.91532,1601737905
58607,1036,-77.07132,38.88992,1601894916
58608,1036,-77.07132,38.88876,1601894951
58609,1036,-77.0716,38.88773,1601894986
58610,1036,-77.06827,38.88804,1601895021
58611,1036,-77.06785,38.888,1601895055
58612,1036,-77.06782,38.88788,1601895090
58613,1036,-77.06651,38.88792,1601895125
58614,1036,-77.06625,38.88772,1601895160
58615,1036,-77.06489,38.88554,1601895194
58616,1036,-77.06494,38.88534,1601895229
58617,1036,-77.06563,38.88498,1601895264
58618,1036,-77.06577,38.88474,1601895299
58619,1036,-77.06556,38.88422,1601895333
58620,1036,-77.06511,38.884,1601895368
58621,1036,-77.06104,38.88545,1601895403
58622,1036,-77.06002,38.88654,1601895438
58623,1036,-77.05952,38.8862,1601895473
58624,1036,-77.05893,38.8862,1601895507
58625,1036,-77.05207,38.88871,1601895542
58626,1036,-77.05226,38.88931,1601895577
58627,1036,-77.05201,38.88999,1601895612
58628,1036,-77.05138,38.88996,1601895646
58629,1036,-77.05035,38.89039,1601895681
58630,1036,-77.05034,38.89193,1601895716
58631,1036,-77.04808,38.89192,1601895751
58632,1036,-77.04806,38.89211,1601895785
58633,1036,-77.03373,38.8921,1601895820
58634,1036,-77.03374,38.8963,1601895855
58635,1036,-77.03345,38.89627,1601895890
58636,1036,-77.03345,38.89647,1601895924
58637,2697,-77.03886,38.9319,1602753747
58638,2697,-77.03672,38.92712,1602753803
58639,2697,-77.03872,38.92629,1602753859
58640,2697,-77.03932,38.9263,1602753915
58641,2697,-77.04105,38.92519,1602753971
58642,2697,-77.04014,38.92435,1602754027
58643,2697,-77.04007,38.92071,1602754083
58644,2697,-77.03889,38.91842,1602754139
58645,2697,-77.03847,38.91848,1602754195
58646,2697,-77.03851,38.90657,1602754251
58647,2697,-77.041,38.9057,1602754307
58648,2697,-77.04655,38.90571,1602754363
58649,2697,-77.04758,38.90534,1602754419
58650,2697,-77.05026,38.90534,1602754475
58651,264,-77.02343,38.93207,1602940630
58652,264,-77.02406,38.93202,1602940895
58653,264,-77.024,38.9315,1602941160
58654,264,-77.02605,38.93132,1602941425
58655,264,-77.02597,38.93083,1602941689
58656,264,-77.0275,38.93069,1602941954
58657,264,-77.02971,38.9307,1602942219
58658,264,-77.02971,38.92575,1602942484
58659,264,-77.03234,38.92574,1602942749
58660,264,-77.03232,38.9255,1602943013
58661,264,-77.03542,38.92532,1602943278
58662,264,-77.03539,38.9248,1602943543
58663,264,-77.03908,38.92467,1602943808
58664,264,-77.03915,38.92495,1602944073
58665,264,-77.04069,38.924,1602944337
58666,1564,-77.03221,38.92862,1601968533
58667,1564,-77.03267,38.92871,1601968614
58668,1564,-77.03187,38.92032,1601968694
58669,1564,-77.03193,38.92008,1601968775
58670,1564,-77.03398,38.91961,1601968855
58671,1564,-77.03471,38.91895,1601968936
58672,1564,-77.0347,38.90134,1601969016
58673,1564,-77.0352,38.90033,1601969097
58674,1564,-77.03518,38.89953,1601969177
58675,1564,-77.03505,38.89872,1601969258
58676,1564,-77.03385,38.89872,1601969338
58677,1564,-77.03337,38.89905,1601969419
58678,2587,-77.00574,38.87885,1601673300
58679,2587,-77.00573,38.87929,1601673462
58680,2587,-77.00204,38.87929,1601673624
58681,2587,-77.00196,38.90126,1601673786
58682,2587,-77.00194,38.90041,1601673947
58683,312,-77.00194,38.90041,1603277060
58684,312,-77.00196,38.90126,1603277100
58685,312,-77.00204,38.90126,1603277140
58686,312,-77.00204,38.8948,1603277180
58687,312,-77.00274,38.89479,1603277220
58688,312,-77.00314,38.89496,1603277260
58689,2965,-77.00544,38.90564,1603300604
58690,2965,-77.00306,38.90565,1603300645
58691,2965,-77.00295,38.90561,1603300686
58692,2965,-77.00214,38.90562,1603300727
58693,2965,-77.00204,38.90565,1603300768
58694,2965,-77.00204,38.90126,1603300809
58695,2965,-77.00196,38.90126,1603300850
58696,2965,-77.00194,38.90041,1603300891
58697,1478,-77.00194,38.90041,1602671640
58698,1478,-77.00196,38.90126,1602671686
58699,1478,-77.00204,38.90126,1602671732
58700,1478,-77.00204,38.90373,1602671778
58701,1478,-76.99838,38.90374,1602671824
58702,1478,-76.99838,38.90602,1602671870
58703,1478,-76.99703,38.90789,1602671916
58704,1849,-77.02718,38.90843,1603109941
58705,1849,-77.02704,38.9085,1603109981
58706,1849,-77.02704,38.90725,1603110021
58707,1849,-77.03102,38.90726,1603110061
58708,1849,-77.03155,38.9064,1603110100
58709,1849,-77.03201,38.90624,1603110140
58710,1849,-77.0324,38.90565,1603110180
58711,1849,-77.04025,38.90571,1603110220
58712,1849,-77.04044,38.90582,1603110260
58713,1849,-77.04076,38.90569,1603110299
58714,1849,-77.04604,38.90573,1603110339
58715,1849,-77.04664,38.90571,1603110379
58716,1849,-77.04758,38.90534,1603110419
58717,1849,-77.05026,38.90534,1603110459
58718,416,-77.08083,38.89762,1603375870
58719,416,-77.08071,38.89745,1603375887
58720,416,-77.07994,38.8977,1603375905
58721,416,-77.07916,38.89811,1603375922
58722,416,-77.07798,38.89854,1603375939
58723,416,-77.07581,38.89904,1603375957
58724,416,-77.07362,38.89918,1603375974
58725,416,-77.0706,38.89907,1603375991
58726,416,-77.06911,38.8988,1603376009
58727,416,-77.06881,38.89858,1603376026
58728,416,-77.06845,38.89816,1603376043
58729,416,-77.06788,38.89824,1603376061
58730,416,-77.06773,38.89847,1603376078
58731,416,-77.06765,38.89849,1603376095
58732,416,-77.06775,38.89808,1603376113
58733,416,-77.06757,38.89788,1603376130
58734,416,-77.06708,38.89657,1603376148
58735,600,-77.05703,38.90513,1603871903
58736,600,-77.05706,38.90687,1603871934
58737,600,-77.06289,38.9068,1603871965
58738,600,-77.06318,38.90688,1603871996
58739,600,-77.069,38.90675,1603872027
58740,600,-77.06897,38.90515,1603872058
58741,600,-77.06876,38.90514,1603872089
58742,600,-77.06888,38.90483,1603872120
58743,600,-77.0709,38.90047,1603872151
58744,600,-77.07108,38.90022,1603872183
58745,600,-77.07171,38.89984,1603872214
58746,600,-77.07185,38.89924,1603872245
58747,600,-77.07235,38.89883,1603872276
58748,600,-77.07261,38.89835,1603872307
58749,600,-77.07233,38.89834,1603872338
58750,600,-77.07173,38.89813,1603872369
58751,600,-77.07102,38.89805,1603872400
58752,600,-77.07095,38.89793,1603872431
58753,600,-77.07098,38.89755,1603872463
