,BikeID,DockID,Timestamp
6958,2027,452.0,1601904945.0
6959,1325,482.0,1601994120.0
6960,574,27.0,1602158268.0
6961,1542,382.0,1604046769.0
6962,2308,461.0,1603721378.0
6963,2077,527.0,1602056647.0
6964,1371,548.0,1603389034.0
6965,2024,131.0,1603030745.0
6966,2419,248.0,1601764554.0
6967,1150,644.0,1602328763.0
6968,70,21.0,1601800622.0
6969,78,96.0,1603905239.0
6970,742,496.0,1602419040.0
6971,2279,375.0,1603534520.0
6972,435,122.0,1603544375.0
6973,2053,587.0,1603818994.0
6974,1434,14.0,1602094269.0
6975,2876,79.0,1604091077.0
6976,698,79.0,1602696496.0
6977,2977,79.0,1603298224.0
6978,417,677.0,1603129564.0
6979,1266,125.0,1601912123.0
6980,2107,141.0,1602945799.0
6981,1481,552.0,1602354390.0
6982,2630,461.0,1603023526.0
6983,357,456.0,1603220017.0
6984,350,84.0,1601837967.0
6985,993,552.0,1603961472.0
6986,2756,150.0,1603991915.0
6987,906,578.0,1603897554.0
6988,1364,647.0,1602337548.0
6989,725,136.0,1602318508.0
6990,1174,451.0,1602321372.0
6991,596,652.0,1603749923.0
6992,2497,57.0,1601811942.0
6993,2833,186.0,1604152721.0
6994,2130,102.0,1604162857.0
6995,2092,33.0,1604147540.0
6996,1008,249.0,1602331098.0
6997,2081,267.0,1602098654.0
6998,597,441.0,1602352023.0
6999,2461,24.0,1602275516.0
7000,2765,151.0,1602344260.0
7001,1429,386.0,1604065953.0
7002,1453,27.0,1603552671.0
7003,1383,58.0,1603820394.0
7004,1712,26.0,1602336775.0
7005,1794,58.0,1603298502.0
7006,1343,589.0,1602614705.0
7007,2276,32.0,1603804675.0
7008,1567,163.0,1602952555.0
7009,1537,153.0,1602417520.0
7010,98,367.0,1602800611.0
7011,2753,436.0,1602251161.0
7012,1256,219.0,1603558040.0
7013,2507,276.0,1602616095.0
7014,235,115.0,1602578034.0
7015,1310,531.0,1603562121.0
7016,2889,230.0,1603030656.0
7017,2656,95.0,1602417539.0
7018,1155,58.0,1601729176.0
7019,2202,76.0,1601673981.0
7020,1356,527.0,1602782272.0
7021,130,230.0,1602323910.0
7022,390,79.0,1602134162.0
7023,1332,156.0,1604143363.0
7024,1348,193.0,1603786001.0
7025,2380,79.0,1603359734.0
7026,1149,437.0,1602007464.0
7027,1640,158.0,1603919034.0
7028,1747,548.0,1602944399.0
7029,858,172.0,1601732382.0
7030,771,191.0,1603048220.0
7031,2976,141.0,1602153559.0
7032,1247,101.0,1603183809.0
7033,2484,191.0,1601655858.0
7034,2325,83.0,1603715008.0
7035,105,191.0,1603743306.0
7036,113,191.0,1602783325.0
7037,531,191.0,1602274237.0
7038,528,191.0,1602274138.0
7039,2522,191.0,1602442496.0
7040,2194,191.0,1603831030.0
7041,2503,150.0,1601973628.0
7042,2298,277.0,1602012200.0
7043,55,633.0,1602750087.0
7044,786,412.0,1601729551.0
7045,2733,186.0,1603474976.0
7046,1759,394.0,1603923111.0
7047,803,191.0,1603628851.0
7048,2409,67.0,1602765523.0
7049,47,394.0,1603838370.0
7050,718,97.0,1603732760.0
7051,2862,461.0,1604053393.0
7052,823,83.0,1603467005.0
7053,1027,83.0,1603710420.0
7054,2391,83.0,1603442919.0
7055,398,181.0,1602878772.0
7056,2953,382.0,1604078428.0
7057,1761,382.0,1602602498.0
7058,319,591.0,1602872901.0
7059,668,65.0,1602332075.0
7060,2317,230.0,1602254834.0
7061,2296,15.0,1601617545.0
7062,405,27.0,1602691881.0
7063,2367,30.0,1603780094.0
7064,2275,528.0,1603004616.0
7065,1523,183.0,1603269284.0
7066,405,130.0,1603381872.0
7067,2451,183.0,1602003260.0
7068,2017,630.0,1603125517.0
7069,2084,130.0,1602687566.0
7070,940,195.0,1603561953.0
7071,238,490.0,1603872711.0
7072,881,19.0,1601785606.0
7073,2446,95.0,1603805687.0
7074,1112,322.0,1603035694.0
7075,81,97.0,1603028299.0
7076,2015,25.0,1602947149.0
7077,457,131.0,1601726417.0
7078,2900,302.0,1602611922.0
7079,1837,451.0,1602168121.0
7080,995,302.0,1603011924.0
7081,503,276.0,1602611669.0
7082,540,28.0,1603539949.0
7083,2610,28.0,1602930279.0
7084,1797,531.0,1604158860.0
7085,1228,277.0,1602332840.0
7086,705,148.0,1603815507.0
7087,2676,197.0,1603299033.0
7088,2678,310.0,1604151380.0
7089,2272,423.0,1602325077.0
7090,2295,131.0,1603553827.0
7091,1145,199.0,1602672844.0
7092,631,228.0,1602967557.0
7093,2375,19.0,1602336240.0
7094,1811,120.0,1601847007.0
7095,2843,120.0,1602018196.0
7096,972,302.0,1602018403.0
7097,2756,120.0,1602621521.0
7098,2910,120.0,1602368058.0
7099,2320,94.0,1601765338.0
7100,1859,681.0,1601802989.0
7101,1597,80.0,1602419854.0
7102,1576,185.0,1603302588.0
7103,2632,191.0,1603650364.0
7104,1892,304.0,1601962500.0
7105,2773,83.0,1603906052.0
7106,2730,395.0,1602613533.0
7107,2292,83.0,1603124108.0
7108,1834,75.0,1601643138.0
7109,2162,69.0,1602139253.0
7110,67,413.0,1601888717.0
7111,810,412.0,1602005140.0
7112,2268,443.0,1602851423.0
7113,2182,79.0,1603181310.0
7114,2195,81.0,1603212633.0
7115,323,591.0,1601755950.0
7116,1255,101.0,1602153752.0
7117,2933,126.0,1601890510.0
7118,2256,191.0,1603824762.0
7119,1737,159.0,1603297817.0
7120,2302,159.0,1603297763.0
7121,2150,188.0,1602951214.0
7122,1759,64.0,1602354634.0
7123,2327,146.0,1602013896.0
7124,1080,146.0,1604083167.0
7125,275,99.0,1603644130.0
7126,345,266.0,1601878960.0
7127,1397,180.0,1603553562.0
7128,549,126.0,1603277339.0
7129,2615,97.0,1603822650.0
7130,1208,642.0,1602337161.0
7131,1403,669.0,1601571304.0
7132,1385,411.0,1602000898.0
7133,2422,131.0,1603213319.0
7134,73,39.0,1601633239.0
7135,3,626.0,1602669377.0
7136,566,634.0,1602351350.0
7137,916,153.0,1601912581.0
7138,164,393.0,1601536408.0
7139,1318,496.0,1601918671.0
7140,1975,136.0,1603381433.0
7141,2254,120.0,1603571439.0
7142,626,599.0,1602347540.0
7143,1648,144.0,1602934403.0
7144,2688,194.0,1603544728.0
7145,1924,149.0,1601629404.0
7146,1589,575.0,1601875382.0
7147,586,78.0,1601803217.0
7148,192,17.0,1601660531.0
7149,2186,151.0,1602951120.0
7150,778,131.0,1601817550.0
7151,612,27.0,1601552308.0
7152,1459,131.0,1601545890.0
7153,1480,456.0,1601713696.0
7154,2752,548.0,1603550895.0
7155,1943,84.0,1602432297.0
7156,302,243.0,1602173211.0
7157,1658,360.0,1601723921.0
7158,877,11.0,1603790666.0
7159,1556,461.0,1601811990.0
7160,2475,630.0,1603174889.0
7161,896,16.0,1603999864.0
7162,1313,14.0,1602250229.0
7163,1220,65.0,1601678162.0
7164,2015,22.0,1601882204.0
7165,371,62.0,1601904973.0
7166,1225,186.0,1603109749.0
7167,9,451.0,1603366158.0
7168,83,591.0,1604177570.0
7169,1994,67.0,1603821237.0
7170,226,68.0,1601663568.0
7171,1911,298.0,1601730098.0
7172,897,451.0,1602407966.0
7173,507,239.0,1603025731.0
7174,2,73.0,1603211166.0
7175,209,24.0,1601667433.0
7176,1266,578.0,1602934643.0
7177,1568,442.0,1601738275.0
7178,2556,412.0,1603735665.0
7179,301,277.0,1603124875.0
7180,1839,163.0,1603364886.0
7181,2866,99.0,1601974710.0
7182,2903,410.0,1602316474.0
7183,2648,178.0,1603909464.0
7184,1156,126.0,1602764060.0
7185,2357,642.0,1602673808.0
7186,2132,83.0,1602110797.0
7187,1218,199.0,1602996487.0
7188,2841,15.0,1604138889.0
7189,1076,158.0,1601990129.0
7190,703,445.0,1603464633.0
7191,1251,445.0,1603899075.0
7192,2653,517.0,1602957178.0
7193,1052,76.0,1602911603.0
7194,2539,16.0,1602902698.0
7195,2828,517.0,1602924256.0
7196,1411,14.0,1603718941.0
7197,8,76.0,1603692260.0
7198,604,517.0,1603717686.0
7199,2892,517.0,1603705912.0
7200,2245,517.0,1603738642.0
7201,663,79.0,1604087270.0
7202,2773,76.0,1602352659.0
7203,1879,16.0,1602330631.0
7204,2869,16.0,1602296900.0
7205,2724,517.0,1602317962.0
7206,2767,517.0,1602338206.0
7207,927,76.0,1602393173.0
7208,2100,16.0,1601900976.0
7209,148,16.0,1601864931.0
7210,1391,461.0,1601903854.0
7211,1490,79.0,1601902519.0
7212,789,76.0,1601922155.0
7213,2242,16.0,1603133665.0
7214,1865,76.0,1603084996.0
7215,2619,517.0,1603097463.0
7216,1749,517.0,1603111590.0
7217,2719,16.0,1603075522.0
7218,1713,158.0,1601970437.0
7219,2130,496.0,1603188865.0
7220,2980,525.0,1603385132.0
7221,2189,491.0,1603342060.0
7222,1160,74.0,1603378704.0
7223,2635,429.0,1604157800.0
7224,430,81.0,1602367949.0
7225,635,123.0,1602495253.0
7226,2272,307.0,1603396975.0
7227,2973,158.0,1603913488.0
7228,1586,81.0,1603874526.0
7229,1180,246.0,1602264156.0
7230,2943,79.0,1603346721.0
7231,1014,125.0,1602144505.0
7232,302,102.0,1602158539.0
7233,830,20.0,1603299605.0
7234,1314,84.0,1603127645.0
7235,872,169.0,1602071385.0
7236,1021,58.0,1602090365.0
7237,2916,79.0,1602697433.0
7238,871,182.0,1603872825.0
7239,1358,525.0,1603914679.0
7240,1012,181.0,1602054879.0
7241,105,43.0,1602928310.0
7242,1481,577.0,1603543163.0
7243,41,596.0,1601821754.0
7244,1473,75.0,1601729729.0
7245,28,42.0,1603805559.0
7246,1861,129.0,1603120029.0
7247,1375,126.0,1603265239.0
7248,435,51.0,1603125990.0
7249,429,51.0,1603194730.0
7250,1639,129.0,1603922420.0
7251,208,16.0,1601711363.0
7252,1708,248.0,1603492442.0
7253,1958,462.0,1603635254.0
7254,1760,186.0,1603474997.0
7255,388,246.0,1603127729.0
7256,1471,395.0,1603395438.0
7257,2664,464.0,1601798762.0
7258,1731,527.0,1601802700.0
7259,1078,496.0,1603751151.0
7260,52,442.0,1603109938.0
7261,1008,106.0,1602345258.0
7262,1697,342.0,1603472602.0
7263,2,277.0,1603301289.0
7264,2466,672.0,1602264037.0
7265,59,183.0,1603651603.0
7266,1948,497.0,1603395760.0
7267,2514,482.0,1602105412.0
7268,405,596.0,1604138948.0
7269,621,482.0,1604167174.0
7270,2420,596.0,1603344270.0
7271,2687,144.0,1602098110.0
7272,2066,381.0,1603095568.0
7273,2575,65.0,1601718423.0
7274,1971,276.0,1603538115.0
7275,1359,62.0,1601798784.0
7276,554,178.0,1603548217.0
7277,1798,126.0,1602942407.0
7278,1637,496.0,1602431537.0
7279,64,178.0,1603387170.0
7280,923,4.0,1602697134.0
7281,869,454.0,1601563777.0
7282,34,592.0,1603535210.0
7283,112,606.0,1603281653.0
7284,82,410.0,1602954206.0
7285,1791,23.0,1603382147.0
7286,288,187.0,1603115168.0
7287,2030,184.0,1603474237.0
7288,902,586.0,1604150431.0
7289,1218,117.0,1602341274.0
7290,2404,137.0,1603535340.0
7291,1189,178.0,1602933524.0
7292,433,410.0,1604111336.0
7293,1734,368.0,1602945719.0
7294,73,136.0,1601833219.0
7295,2392,383.0,1603293018.0
7296,490,137.0,1603281844.0
7297,2362,65.0,1601718485.0
7298,1822,644.0,1603734601.0
7299,1973,456.0,1604083044.0
7300,254,582.0,1603825253.0
7301,2009,8.0,1602953237.0
7302,2667,140.0,1603447457.0
7303,2066,185.0,1601830990.0
7304,1717,60.0,1601719550.0
7305,2795,63.0,1604158822.0
7306,1871,452.0,1602952362.0
7307,548,452.0,1602872137.0
7308,1194,654.0,1602925612.0
7309,2462,141.0,1603385717.0
7310,2888,17.0,1603307286.0
7311,2581,437.0,1602743877.0
7312,604,84.0,1602240030.0
7313,2277,578.0,1603177373.0
7314,1296,115.0,1604089955.0
7315,2296,429.0,1602933340.0
7316,977,430.0,1603113694.0
7317,2646,452.0,1603569053.0
7318,254,180.0,1602948938.0
7319,2760,81.0,1602252245.0
7320,847,195.0,1601875860.0
7321,2348,223.0,1603913589.0
7322,2516,195.0,1601529933.0
7323,2425,131.0,1601638178.0
7324,727,131.0,1601638145.0
7325,1753,186.0,1602340223.0
7326,1430,105.0,1602176795.0
7327,264,526.0,1602081567.0
7328,182,277.0,1602321564.0
7329,171,434.0,1603617020.0
7330,2515,296.0,1604082242.0
7331,159,120.0,1603275456.0
7332,1901,22.0,1603568957.0
7333,1332,76.0,1601745414.0
7334,1971,456.0,1603099194.0
7335,2797,452.0,1603020240.0
7336,1253,306.0,1602865222.0
7337,2042,482.0,1602611406.0
7338,2007,482.0,1602790426.0
7339,2897,442.0,1601732013.0
7340,1957,586.0,1602867876.0
7341,1388,575.0,1601909984.0
7342,1424,26.0,1601839862.0
7343,374,277.0,1604080724.0
7344,2562,575.0,1602060391.0
7345,1763,14.0,1602780511.0
7346,2912,200.0,1601843311.0
7347,1079,14.0,1602002970.0
7348,1915,591.0,1602154820.0
7349,2382,599.0,1602010187.0
7350,1361,445.0,1602866236.0
7351,117,266.0,1602750725.0
7352,1916,151.0,1602259255.0
7353,1887,136.0,1602347443.0
7354,35,52.0,1603903775.0
7355,2456,578.0,1603902691.0
7356,1497,136.0,1602927658.0
7357,2678,52.0,1603475580.0
7358,2290,413.0,1603020635.0
7359,2091,582.0,1602957053.0
7360,1501,114.0,1604053450.0
7361,2453,131.0,1603312077.0
7362,56,378.0,1603720200.0
7363,2871,390.0,1603444301.0
7364,32,69.0,1603380693.0
7365,695,390.0,1604085432.0
7366,857,497.0,1602764552.0
7367,2063,390.0,1604051429.0
7368,765,302.0,1603019774.0
7369,2838,390.0,1603709710.0
7370,2247,69.0,1603710357.0
7371,549,187.0,1604167554.0
7372,1817,69.0,1602345098.0
7373,2959,592.0,1602418467.0
7374,2549,277.0,1601540471.0
7375,245,338.0,1603021568.0
7376,993,529.0,1603393519.0
7377,2471,529.0,1603393557.0
7378,115,451.0,1603557448.0
7379,739,115.0,1603562978.0
7380,2944,121.0,1602945484.0
7381,1628,377.0,1602926553.0
7382,474,289.0,1601755140.0
7383,337,187.0,1602933892.0
7384,1135,22.0,1602398961.0
7385,2997,128.0,1602528869.0
7386,2541,22.0,1602500381.0
7387,162,195.0,1601934224.0
7388,2858,195.0,1602363508.0
7389,142,185.0,1601747892.0
7390,2957,80.0,1602147638.0
7391,402,22.0,1601542930.0
7392,2942,80.0,1602672313.0
7393,752,191.0,1602582745.0
7394,466,22.0,1601871169.0
7395,669,496.0,1601883165.0
7396,210,322.0,1601645037.0
7397,2479,517.0,1603540688.0
7398,2721,578.0,1604144242.0
7399,1455,17.0,1603050231.0
7400,594,21.0,1602136254.0
7401,323,21.0,1602651712.0
7402,182,156.0,1601649293.0
7403,1203,156.0,1602171780.0
7404,931,21.0,1601617530.0
7405,2729,21.0,1603256818.0
7406,1022,445.0,1603820870.0
7407,425,145.0,1603803694.0
7408,2759,216.0,1601639731.0
7409,2762,652.0,1602146005.0
7410,1763,131.0,1602139829.0
7411,2117,132.0,1601561568.0
7412,620,186.0,1602088887.0
7413,898,145.0,1603887642.0
7414,2364,451.0,1603214406.0
7415,2054,588.0,1601899736.0
7416,1543,548.0,1601809660.0
7417,2242,157.0,1603376755.0
7418,1422,494.0,1604149971.0
7419,2189,21.0,1601966724.0
7420,631,182.0,1601972963.0
7421,2995,21.0,1602228374.0
7422,510,182.0,1602232591.0
7423,2988,182.0,1603270517.0
7424,1152,21.0,1603264165.0
7425,2439,182.0,1603446375.0
7426,71,21.0,1603440622.0
7427,932,382.0,1603301432.0
7428,2082,305.0,1603111006.0
7429,2945,386.0,1601744483.0
7430,1382,531.0,1601810240.0
7431,280,243.0,1603533443.0
7432,113,355.0,1603899813.0
7433,399,221.0,1603531407.0
7434,386,163.0,1602674978.0
7435,835,230.0,1602937140.0
7436,2601,355.0,1604062320.0
7437,745,355.0,1603003518.0
7438,2962,172.0,1602873956.0
7439,129,305.0,1601737970.0
7440,1686,170.0,1602933853.0
7441,624,355.0,1603872440.0
7442,1825,201.0,1602707125.0
7443,1503,97.0,1603028407.0
7444,1876,611.0,1602339871.0
7445,1033,306.0,1601729126.0
7446,2762,445.0,1602954956.0
7447,2222,410.0,1603908320.0
7448,1779,395.0,1604059229.0
7449,2881,176.0,1602620372.0
7450,733,298.0,1603285385.0
7451,2201,228.0,1602858581.0
7452,1302,118.0,1603217961.0
7453,2768,67.0,1602000316.0
7454,1058,183.0,1601706699.0
7455,282,131.0,1602698873.0
7456,2146,96.0,1602086658.0
7457,1930,21.0,1604130109.0
7458,2926,136.0,1603802609.0
7459,2819,645.0,1602955510.0
7460,1494,645.0,1604083077.0
7461,2295,552.0,1603801163.0
7462,1732,289.0,1602193096.0
7463,428,29.0,1602107056.0
7464,1499,399.0,1601721913.0
7465,1016,276.0,1601980359.0
7466,2104,153.0,1602415026.0
7467,1235,496.0,1602093612.0
7468,751,133.0,1601900549.0
7469,2037,631.0,1601668307.0
7470,542,357.0,1604143650.0
7471,135,379.0,1603025777.0
7472,2968,138.0,1603710469.0
7473,1124,76.0,1603712893.0
7474,771,95.0,1603499532.0
7475,2091,68.0,1603742704.0
7476,1233,200.0,1603718607.0
7477,1813,381.0,1603644711.0
7478,1623,176.0,1602874799.0
7479,1639,114.0,1602151926.0
7480,867,529.0,1601715474.0
7481,2207,194.0,1602275722.0
7482,1496,171.0,1602320294.0
7483,1493,32.0,1603646766.0
7484,1135,582.0,1602957236.0
7485,276,114.0,1603912215.0
7486,943,313.0,1601736474.0
7487,1676,64.0,1601745544.0
7488,2325,626.0,1602108340.0
7489,2317,186.0,1601563953.0
7490,680,186.0,1601563112.0
7491,1833,124.0,1601574303.0
7492,2882,221.0,1603131310.0
7493,868,75.0,1601878858.0
7494,407,667.0,1602180986.0
7495,2758,230.0,1603208470.0
7496,2628,15.0,1602333690.0
7497,1814,581.0,1602333530.0
7498,2332,140.0,1602049002.0
7499,1900,403.0,1602868359.0
7500,912,407.0,1603199136.0
7501,686,202.0,1602252188.0
7502,1964,224.0,1603204296.0
7503,981,430.0,1603032598.0
7504,432,369.0,1603304671.0
7505,99,219.0,1602273150.0
7506,800,38.0,1602879406.0
7507,2397,582.0,1602659706.0
7508,1303,102.0,1602247731.0
7509,2045,187.0,1602248655.0
7510,2440,552.0,1602156683.0
7511,1189,26.0,1603441650.0
7512,2390,452.0,1602947602.0
7513,2806,442.0,1603377785.0
7514,2526,140.0,1602258680.0
7515,886,200.0,1603973660.0
7516,1824,138.0,1603956872.0
7517,2989,115.0,1603892332.0
7518,2277,591.0,1602059176.0
7519,755,94.0,1603792508.0
7520,163,94.0,1603351291.0
7521,617,26.0,1603269613.0
7522,2883,120.0,1603541014.0
7523,356,174.0,1603404557.0
7524,188,177.0,1602618851.0
7525,2570,586.0,1601735833.0
7526,1200,62.0,1604054614.0
7527,1855,50.0,1602759524.0
7528,910,491.0,1603372757.0
7529,1507,582.0,1602154690.0
7530,1966,137.0,1603140087.0
7531,36,517.0,1602176268.0
7532,2370,163.0,1602405338.0
7533,2163,553.0,1602175510.0
7534,1179,137.0,1603275195.0
7535,1231,267.0,1601551787.0
7536,468,130.0,1603890357.0
7537,2956,125.0,1602702516.0
7538,333,464.0,1601724727.0
7539,2587,195.0,1603277477.0
7540,1582,125.0,1601892714.0
7541,1311,377.0,1603555830.0
7542,2438,451.0,1601552596.0
7543,1227,115.0,1604069028.0
7544,1296,65.0,1602078517.0
7545,2783,353.0,1601634976.0
7546,2192,189.0,1602611564.0
7547,2023,155.0,1602330010.0
7548,2409,634.0,1602060052.0
7549,1902,180.0,1602772692.0
7550,2989,100.0,1603345798.0
7551,2093,136.0,1602789258.0
7552,2382,634.0,1602836839.0
7553,1623,22.0,1601967991.0
7554,334,179.0,1603017486.0
7555,2426,168.0,1602764113.0
7556,2601,80.0,1603705307.0
7557,2713,517.0,1602412124.0
7558,933,304.0,1602923617.0
7559,1720,73.0,1601832763.0
7560,530,55.0,1601822587.0
7561,121,576.0,1601847407.0
7562,2182,576.0,1603054024.0
7563,617,130.0,1603550033.0
7564,2205,96.0,1603891102.0
7565,1537,120.0,1603909669.0
7566,1012,302.0,1603889384.0
7567,2347,552.0,1603888713.0
7568,283,140.0,1602576690.0
7569,1833,366.0,1602967340.0
7570,1593,5.0,1603205485.0
7571,1097,305.0,1604161093.0
7572,205,78.0,1603735073.0
7573,434,635.0,1602956555.0
7574,2872,137.0,1602354520.0
7575,2026,187.0,1602247894.0
7576,1944,80.0,1601569932.0
7577,503,120.0,1602939594.0
7578,1732,156.0,1603128783.0
7579,403,305.0,1603816493.0
7580,1699,147.0,1602171046.0
7581,597,277.0,1603544980.0
7582,832,16.0,1602152865.0
7583,2525,433.0,1603264507.0
7584,2937,6.0,1603358332.0
7585,1451,195.0,1603794148.0
7586,2765,195.0,1603394616.0
7587,1977,180.0,1602622299.0
7588,1543,195.0,1602016483.0
7589,1678,230.0,1604140281.0
7590,2563,273.0,1601911568.0
7591,591,533.0,1603536312.0
7592,264,195.0,1601666191.0
7593,1082,666.0,1602777200.0
7594,1230,352.0,1603997562.0
7595,2967,65.0,1604065734.0
7596,1024,131.0,1603534377.0
7597,914,291.0,1603215129.0
7598,2899,129.0,1602072863.0
7599,2697,191.0,1601647727.0
7600,2932,104.0,1602336229.0
7601,2945,434.0,1604186215.0
7602,2253,26.0,1601818351.0
7603,352,24.0,1603388196.0
7604,641,398.0,1603211604.0
7605,2351,651.0,1602260288.0
7606,1747,528.0,1601680029.0
7607,2785,136.0,1601731211.0
7608,29,280.0,1604065431.0
7609,982,133.0,1602854236.0
7610,2497,80.0,1603867890.0
7611,537,26.0,1603541077.0
7612,1548,80.0,1603553901.0
7613,1172,24.0,1601587354.0
7614,2230,434.0,1602518773.0
7615,1894,131.0,1603736105.0
7616,1923,65.0,1602324699.0
7617,2523,17.0,1602351282.0
7618,1817,451.0,1602501330.0
7619,352,570.0,1603470975.0
7620,2498,17.0,1603834000.0
7621,58,21.0,1602785368.0
7622,1210,131.0,1603366062.0
7623,2447,25.0,1602145369.0
7624,1135,669.0,1602002298.0
7625,668,669.0,1603388291.0
7626,184,62.0,1604039339.0
7627,2910,80.0,1601730975.0
7628,575,183.0,1603899854.0
7629,922,80.0,1602947876.0
7630,2760,549.0,1601921400.0
7631,2581,60.0,1601921183.0
7632,934,183.0,1601742182.0
7633,1826,681.0,1603539455.0
7634,57,94.0,1603031555.0
7635,2174,387.0,1602088721.0
7636,1253,94.0,1603031926.0
7637,2581,241.0,1602781413.0
7638,1731,397.0,1603386104.0
7639,791,24.0,1604160025.0
7640,2005,106.0,1602691395.0
7641,2077,527.0,1602605419.0
7642,2948,99.0,1602181607.0
7643,1251,156.0,1602522712.0
7644,428,109.0,1602256367.0
7645,1343,28.0,1601995673.0
7646,1939,99.0,1602191519.0
7647,216,652.0,1602576581.0
7648,1616,450.0,1602083170.0
7649,1078,78.0,1603035502.0
7650,1962,630.0,1603178113.0
7651,866,291.0,1603006362.0
7652,941,99.0,1603114168.0
7653,540,352.0,1603536654.0
7654,791,130.0,1602350534.0
7655,83,118.0,1601739434.0
7656,2234,592.0,1602684493.0
7657,2593,599.0,1602760508.0
7658,1622,393.0,1601656644.0
7659,197,97.0,1603819484.0
7660,1456,442.0,1601917853.0
7661,884,26.0,1601743533.0
7662,379,302.0,1601726001.0
7663,1590,95.0,1602347487.0
7664,1760,269.0,1602525224.0
7665,1466,27.0,1601984285.0
7666,2734,132.0,1603472504.0
7667,195,152.0,1603548648.0
7668,1196,19.0,1601728088.0
7669,1259,238.0,1604147400.0
7670,2910,383.0,1603881248.0
7671,287,79.0,1602177516.0
7672,37,376.0,1601562683.0
7673,2011,239.0,1601560825.0
7674,2030,322.0,1601983307.0
7675,1803,599.0,1603453631.0
7676,141,599.0,1603453664.0
7677,1149,582.0,1601900678.0
7678,2364,266.0,1603560243.0
7679,807,490.0,1602171163.0
7680,109,644.0,1601570649.0
7681,1537,156.0,1601828268.0
7682,558,189.0,1603351623.0
7683,242,55.0,1603701203.0
7684,1860,178.0,1603034086.0
7685,2063,588.0,1602266362.0
7686,58,27.0,1602573963.0
7687,2590,126.0,1601994228.0
7688,541,15.0,1602772375.0
7689,455,496.0,1602332613.0
7690,1772,144.0,1603389064.0
7691,2316,497.0,1603997567.0
7692,2813,280.0,1604078508.0
7693,1715,154.0,1602089863.0
7694,1717,76.0,1602111649.0
7695,814,126.0,1602705165.0
7696,2536,186.0,1602611620.0
7697,1777,431.0,1603877595.0
7698,2247,294.0,1603790036.0
7699,1469,445.0,1603906195.0
7700,1946,141.0,1602014831.0
7701,1504,182.0,1602784356.0
7702,7,306.0,1601746841.0
7703,988,57.0,1602452171.0
7704,536,192.0,1603701978.0
7705,971,141.0,1602604677.0
7706,279,141.0,1604092026.0
